-73.0348,298.827,17.5811,1.073212967,2.31E-08,9.588395985
-73.6079,299.706,17.71,1.073212967,2.31E-08,9.588395985
-74.1819,300.585,17.8411,1.073212967,2.31E-08,9.588395985
-74.7611,301.461,17.9807,1.073212967,2.31E-08,9.588395985
-75.3379,302.338,18.1093,1.073212967,2.31E-08,9.588395985
-75.9223,303.217,18.2384,1.073212967,2.31E-08,9.588395985
-76.5018,304.095,18.3624,1.073212967,2.31E-08,9.588395985
-77.0841,304.969,18.4908,1.073212967,2.31E-08,9.588395985
-77.6652,305.841,18.6175,1.073212967,2.31E-08,9.588395985
-78.2439,306.709,18.741,1.073212967,2.31E-08,9.588395985
-78.8276,307.577,18.8678,1.073212967,2.31E-08,9.588395985
-79.4047,308.442,18.9894,1.073212967,2.31E-08,9.588395985
-79.9867,309.312,19.117,1.073212967,2.31E-08,9.588395985
-80.5768,310.177,19.2519,1.073212967,2.31E-08,9.588395985
-81.0275,311.17,19.3938,1.073212967,2.31E-08,9.588395985
-81.6497,311.964,19.5791,1.073212967,2.31E-08,9.588395985
-82.3595,312.949,19.7906,1.073212967,2.31E-08,9.588395985
-82.8364,313.804,19.8668,1.073212967,2.31E-08,9.588395985
-83.4334,314.645,19.7479,1.073212967,2.31E-08,9.588395985
-84.0015,315.443,19.9508,1.073212967,2.31E-08,9.588395985
-84.5721,316.518,20.1579,1.073212967,2.31E-08,9.588395985
-85.194,317.287,20.3098,1.073212967,2.31E-08,9.588395985
-85.7213,318.074,20.4152,1.073212967,2.31E-08,9.588395985
-86.4016,318.798,20.8852,1.073212967,2.31E-08,9.588395985
-86.8366,319.768,20.5473,1.073212967,2.31E-08,9.588395985
-87.6537,320.764,20.6671,1.073212967,2.31E-08,9.588395985
-88.1135,321.604,20.6538,1.073212967,2.31E-08,9.588395985
-88.7289,322.366,20.9246,1.073212967,2.31E-08,9.588395985
-89.3278,323.187,21.1895,1.073212967,2.31E-08,9.588395985
-89.8718,324.024,21.2772,1.073212967,2.31E-08,9.588395985
-90.6422,324.985,21.4884,1.073212967,2.31E-08,9.588395985
-91.0108,325.682,21.5087,1.073212967,2.31E-08,9.588395985
-91.7325,326.657,21.7505,1.073212967,2.31E-08,9.588395985
-92.5073,327.377,22.0345,1.073212967,2.31E-08,9.588395985
23.5813,366.646,-6.12867,-0.901386066,0.000000007,0.210700486
